"YY","GEAR_CODE","FLAG_CODE","FLEET_CODE","SP_CODE","SP_NAME","SP_MT"
"1999","S","PG",,"YFT","YELLOWFIN TUNA","13691"
"1999","S","PG",,"BUM","BLUE MARLIN","19"
"1999","S","PG",,"BLM","BLACK MARLIN","9"
"1999","S","PH","DW","BET","BIGEYE TUNA","2588"
"1999","S","PH","DW","SKJ","SKIPJACK TUNA","17909"
"1999","S","PH","DW","YFT","YELLOWFIN TUNA","10927"
"1999","S","PH","DW","BUM","BLUE MARLIN","20"
"1999","S","PH","DW","BLM","BLACK MARLIN","45"
"1999","S","PH","PH","BET","BIGEYE TUNA","2700"
"1999","S","PH","PH","SKJ","SKIPJACK TUNA","68352"
"1999","S","PH","PH","YFT","YELLOWFIN TUNA","24929"
"1999","S","SB",,"BET","BIGEYE TUNA","802"
"1999","S","SB",,"SKJ","SKIPJACK TUNA","13836"
"1999","S","SB",,"YFT","YELLOWFIN TUNA","10581"
"1999","S","SB",,"BUM","BLUE MARLIN","3"
"1999","S","SB",,"BLM","BLACK MARLIN","6"
"1999","S","TW",,"BET","BIGEYE TUNA","15814"
"1999","S","TW",,"SKJ","SKIPJACK TUNA","136322"
"1999","S","TW",,"YFT","YELLOWFIN TUNA","53594"
"1999","S","TW",,"BUM","BLUE MARLIN","49"
"1999","S","TW",,"BLM","BLACK MARLIN","42"
"1999","S","US",,"BET","BIGEYE TUNA","22807"
"1999","S","US",,"SKJ","SKIPJACK TUNA","111234"
"1999","S","US",,"YFT","YELLOWFIN TUNA","48444"
"1999","S","US",,"BUM","BLUE MARLIN","17"
"1999","S","US",,"BLM","BLACK MARLIN","28"
"1999","S","VU",,"BET","BIGEYE TUNA","3739"
"1999","S","VU",,"SKJ","SKIPJACK TUNA","30646"
"1999","S","VU",,"YFT","YELLOWFIN TUNA","11776"
"1999","S","VU",,"BUM","BLUE MARLIN","3"
"1999","S","VU",,"BLM","BLACK MARLIN","8"
"2000","S","AU","AF","SKJ","SKIPJACK TUNA","3953"
"2000","S","AU","AF","YFT","YELLOWFIN TUNA","2"
"2000","S","EP",,"BET","BIGEYE TUNA","724"
"2000","S","EP",,"SKJ","SKIPJACK TUNA","1413"
"2000","S","EP",,"YFT","YELLOWFIN TUNA","788"
"2000","S","ES",,"BET","BIGEYE TUNA","3877"
"2000","S","ES",,"SKJ","SKIPJACK TUNA","5606"
"2000","S","ES",,"YFT","YELLOWFIN TUNA","3413"
"2000","S","ES",,"BUM","BLUE MARLIN","1"
"2000","S","ES",,"BLM","BLACK MARLIN","4"
"2000","S","FM",,"BET","BIGEYE TUNA","1270"
"2000","S","FM",,"SKJ","SKIPJACK TUNA","13196"
"2000","S","FM",,"YFT","YELLOWFIN TUNA","5827"
"2000","S","FM",,"BUM","BLUE MARLIN","6"
"2000","S","FM",,"BLM","BLACK MARLIN","5"
"2000","S","ID","ID","BET","BIGEYE TUNA","1908"
"2000","S","ID","ID","SKJ","SKIPJACK TUNA","47461"
"2000","S","ID","ID","YFT","YELLOWFIN TUNA","14257"
"2000","S","ID","ID","BUM","BLUE MARLIN","13"
"2000","S","ID","ID","BLM","BLACK MARLIN","23"
"2000","S","JP","CS","SKJ","SKIPJACK TUNA","49"
"2000","S","JP","CS","YFT","YELLOWFIN TUNA","6"
"2000","S","JP","CS","PBF","PACIFIC BLUEFIN TUNA","8293"
"2000","S","JP","DW","ALB","ALBACORE","2408"
"2000","S","JP","DW","BET","BIGEYE TUNA","18998"
"2000","S","JP","DW","SKJ","SKIPJACK TUNA","144920"
"2000","S","JP","DW","YFT","YELLOWFIN TUNA","49992"
"2000","S","JP","DW","PBF","PACIFIC BLUEFIN TUNA","8193"
"2000","S","JP","DW","BUM","BLUE MARLIN","12"
"2000","S","JP","DW","BLM","BLACK MARLIN","31"
"2000","S","KI",,"BET","BIGEYE TUNA","191"
"2000","S","KI",,"SKJ","SKIPJACK TUNA","3435"
"2000","S","KI",,"YFT","YELLOWFIN TUNA","1347"
"2000","S","KI",,"BUM","BLUE MARLIN","1"
"2000","S","KI",,"BLM","BLACK MARLIN","1"
"2000","S","KR",,"BET","BIGEYE TUNA","3820"
"2000","S","KR",,"SKJ","SKIPJACK TUNA","130411"
"2000","S","KR",,"YFT","YELLOWFIN TUNA","35567"
"2000","S","KR",,"BUM","BLUE MARLIN","17"
"2000","S","KR",,"BLM","BLACK MARLIN","48"
"2000","S","MH",,"BET","BIGEYE TUNA","607"
"2000","S","MH",,"SKJ","SKIPJACK TUNA","5314"
"2000","S","MH",,"YFT","YELLOWFIN TUNA","1639"
"2000","S","MH",,"BLM","BLACK MARLIN","1"
"2000","S","NZ",,"BET","BIGEYE TUNA","422"
"2000","S","NZ",,"SKJ","SKIPJACK TUNA","11943"
"2000","S","NZ",,"YFT","YELLOWFIN TUNA","1270"
"2000","S","PG",,"BET","BIGEYE TUNA","2730"
"2000","S","PG",,"SKJ","SKIPJACK TUNA","43989"
"2000","S","PG",,"YFT","YELLOWFIN TUNA","20908"
"2000","S","PG",,"BUM","BLUE MARLIN","32"
"2000","S","PG",,"BLM","BLACK MARLIN","15"
"2000","S","PH","DW","BET","BIGEYE TUNA","2593"
"2000","S","PH","DW","SKJ","SKIPJACK TUNA","20598"
"2000","S","PH","DW","YFT","YELLOWFIN TUNA","12325"
"2000","S","PH","DW","BUM","BLUE MARLIN","27"
"2000","S","PH","DW","BLM","BLACK MARLIN","62"
"2000","S","PH","PH","BET","BIGEYE TUNA","4766"
"2000","S","PH","PH","SKJ","SKIPJACK TUNA","60960"
"2000","S","PH","PH","YFT","YELLOWFIN TUNA","32284"
"2000","S","SB",,"BET","BIGEYE TUNA","350"
"2000","S","SB",,"SKJ","SKIPJACK TUNA","4794"
"2000","S","SB",,"YFT","YELLOWFIN TUNA","3867"
"2000","S","SB",,"BUM","BLUE MARLIN","1"
"2000","S","SB",,"BLM","BLACK MARLIN","2"
"2000","S","TW",,"BET","BIGEYE TUNA","8515"
"2000","S","TW",,"SKJ","SKIPJACK TUNA","174539"
"2000","S","TW",,"YFT","YELLOWFIN TUNA","51924"
"2000","S","TW",,"BUM","BLUE MARLIN","53"
"2000","S","TW",,"BLM","BLACK MARLIN","45"
"2000","S","US",,"BET","BIGEYE TUNA","11783"
"2000","S","US",,"SKJ","SKIPJACK TUNA","83689"
"2000","S","US",,"YFT","YELLOWFIN TUNA","29743"
"2000","S","US",,"BUM","BLUE MARLIN","19"
"2000","S","US",,"BLM","BLACK MARLIN","31"
"2000","S","VU",,"BET","BIGEYE TUNA","2447"
"2000","S","VU",,"SKJ","SKIPJACK TUNA","27947"
"2000","S","VU",,"YFT","YELLOWFIN TUNA","7151"
"2000","S","VU",,"BUM","BLUE MARLIN","2"
"2000","S","VU",,"BLM","BLACK MARLIN","5"
"2001","S","AU","AF","SKJ","SKIPJACK TUNA","492"
"2001","S","CN",,"BET","BIGEYE TUNA","19"
"2001","S","CN",,"SKJ","SKIPJACK TUNA","2938"
"2001","S","CN",,"YFT","YELLOWFIN TUNA","134"
"2001","S","CN",,"BLM","BLACK MARLIN","1"
"2001","S","EP",,"BET","BIGEYE TUNA","289"
"2001","S","EP",,"SKJ","SKIPJACK TUNA","180"
"2001","S","EP",,"YFT","YELLOWFIN TUNA","41"
"2001","S","ES",,"BET","BIGEYE TUNA","806"
"2001","S","ES",,"SKJ","SKIPJACK TUNA","1021"
"2001","S","ES",,"YFT","YELLOWFIN TUNA","575"
"2001","S","FM",,"BET","BIGEYE TUNA","1174"
"2001","S","FM",,"SKJ","SKIPJACK TUNA","9968"
"2001","S","FM",,"YFT","YELLOWFIN TUNA","5512"
"2001","S","FM",,"BUM","BLUE MARLIN","6"
"2001","S","FM",,"BLM","BLACK MARLIN","5"
"2001","S","ID","ID","BET","BIGEYE TUNA","1755"
"2001","S","ID","ID","SKJ","SKIPJACK TUNA","43672"
"2001","S","ID","ID","YFT","YELLOWFIN TUNA","13119"
"2001","S","ID","ID","BUM","BLUE MARLIN","13"
"2001","S","ID","ID","BLM","BLACK MARLIN","22"
"2001","S","JP","CS","BET","BIGEYE TUNA","1"
"2001","S","JP","CS","SKJ","SKIPJACK TUNA","852"
"2001","S","JP","CS","YFT","YELLOWFIN TUNA","2"
"2001","S","JP","CS","PBF","PACIFIC BLUEFIN TUNA","4481"
"2001","S","JP","DW","ALB","ALBACORE","974"
"2001","S","JP","DW","BET","BIGEYE TUNA","15205"
"2001","S","JP","DW","SKJ","SKIPJACK TUNA","146519"
"2001","S","JP","DW","YFT","YELLOWFIN TUNA","47915"
"2001","S","JP","DW","PBF","PACIFIC BLUEFIN TUNA","3139"
"2001","S","JP","DW","BUM","BLUE MARLIN","11"
"2001","S","JP","DW","BLM","BLACK MARLIN","27"
"2001","S","KI",,"BET","BIGEYE TUNA","320"
"2001","S","KI",,"SKJ","SKIPJACK TUNA","2730"
"2001","S","KI",,"YFT","YELLOWFIN TUNA","1568"
"2001","S","KI",,"BUM","BLUE MARLIN","1"
"2001","S","KI",,"BLM","BLACK MARLIN","1"
"2001","S","KR",,"BET","BIGEYE TUNA","3356"
"2001","S","KR",,"SKJ","SKIPJACK TUNA","131782"
"2001","S","KR",,"YFT","YELLOWFIN TUNA","42935"
"2001","S","KR",,"BUM","BLUE MARLIN","17"
"2001","S","KR",,"BLM","BLACK MARLIN","50"
"2001","S","MH",,"BET","BIGEYE TUNA","2075"
"2001","S","MH",,"SKJ","SKIPJACK TUNA","27331"
"2001","S","MH",,"YFT","YELLOWFIN TUNA","6368"
"2001","S","MH",,"BUM","BLUE MARLIN","2"
"2001","S","MH",,"BLM","BLACK MARLIN","5"
"2001","S","NZ",,"BET","BIGEYE TUNA","590"
"2001","S","NZ",,"SKJ","SKIPJACK TUNA","9050"
"2001","S","NZ",,"YFT","YELLOWFIN TUNA","1872"
"2001","S","NZ",,"BUM","BLUE MARLIN","1"
"2001","S","PG",,"BET","BIGEYE TUNA","3976"
"2001","S","PG",,"SKJ","SKIPJACK TUNA","55614"
"2001","S","PG",,"YFT","YELLOWFIN TUNA","31039"
"2001","S","PG",,"BUM","BLUE MARLIN","48"
"2001","S","PG",,"BLM","BLACK MARLIN","22"
"2001","S","PH","DW","BET","BIGEYE TUNA","2590"
"2001","S","PH","DW","SKJ","SKIPJACK TUNA","11920"
"2001","S","PH","DW","YFT","YELLOWFIN TUNA","11226"
"2001","S","PH","DW","BUM","BLUE MARLIN","19"
"2001","S","PH","DW","BLM","BLACK MARLIN","44"
"2001","S","PH","PH","BET","BIGEYE TUNA","3866"
"2001","S","PH","PH","SKJ","SKIPJACK TUNA","57654"
"2001","S","PH","PH","YFT","YELLOWFIN TUNA","29598"
"2001","S","SB",,"BET","BIGEYE TUNA","432"
"2001","S","SB",,"SKJ","SKIPJACK TUNA","6836"
"2001","S","SB",,"YFT","YELLOWFIN TUNA","5475"
"2001","S","SB",,"BUM","BLUE MARLIN","1"
"2001","S","SB",,"BLM","BLACK MARLIN","3"
"2001","S","TW",,"BET","BIGEYE TUNA","8831"
"2001","S","TW",,"SKJ","SKIPJACK TUNA","166163"
"2001","S","TW",,"YFT","YELLOWFIN TUNA","55674"
"2001","S","TW",,"BUM","BLUE MARLIN","49"
"2001","S","TW",,"BLM","BLACK MARLIN","42"
"2001","S","US",,"BET","BIGEYE TUNA","7263"
"2001","S","US",,"SKJ","SKIPJACK TUNA","78798"
"2001","S","US",,"YFT","YELLOWFIN TUNA","29797"
"2001","S","US",,"BUM","BLUE MARLIN","21"
"2001","S","US",,"BLM","BLACK MARLIN","34"
"2001","S","VU",,"BET","BIGEYE TUNA","261"
"2001","S","VU",,"SKJ","SKIPJACK TUNA","8264"
"2001","S","VU",,"YFT","YELLOWFIN TUNA","2671"
"2001","S","VU",,"BLM","BLACK MARLIN","1"
"2002","S","AU","AF","SKJ","SKIPJACK TUNA","45"
"2002","S","CN",,"BET","BIGEYE TUNA","237"
"2002","S","CN",,"SKJ","SKIPJACK TUNA","6876"
"2002","S","CN",,"YFT","YELLOWFIN TUNA","1443"
"2002","S","CN",,"BLM","BLACK MARLIN","3"
"2002","S","EP",,"BET","BIGEYE TUNA","73"
"2002","S","EP",,"SKJ","SKIPJACK TUNA","128"
"2002","S","EP",,"YFT","YELLOWFIN TUNA","43"
"2002","S","ES",,"BET","BIGEYE TUNA","604"
"2002","S","ES",,"SKJ","SKIPJACK TUNA","1144"
"2002","S","ES",,"YFT","YELLOWFIN TUNA","540"
"2002","S","FM",,"BET","BIGEYE TUNA","1263"
"2002","S","FM",,"SKJ","SKIPJACK TUNA","12726"
"2002","S","FM",,"YFT","YELLOWFIN TUNA","5695"
"2002","S","FM",,"BUM","BLUE MARLIN","6"
"2002","S","FM",,"BLM","BLACK MARLIN","6"
"2002","S","ID","ID","BET","BIGEYE TUNA","1687"
"2002","S","ID","ID","SKJ","SKIPJACK TUNA","41975"
"2002","S","ID","ID","YFT","YELLOWFIN TUNA","12610"
"2002","S","ID","ID","BUM","BLUE MARLIN","13"
"2002","S","ID","ID","BLM","BLACK MARLIN","22"
"2002","S","JP","CS","BET","BIGEYE TUNA","2"
"2002","S","JP","CS","SKJ","SKIPJACK TUNA","1025"
"2002","S","JP","CS","YFT","YELLOWFIN TUNA","87"
"2002","S","JP","CS","PBF","PACIFIC BLUEFIN TUNA","5102"
"2002","S","JP","DW","ALB","ALBACORE","3303"
"2002","S","JP","DW","BET","BIGEYE TUNA","12824"
"2002","S","JP","DW","SKJ","SKIPJACK TUNA","162264"
"2002","S","JP","DW","YFT","YELLOWFIN TUNA","37288"
"2002","S","JP","DW","PBF","PACIFIC BLUEFIN TUNA","4171"
"2002","S","JP","DW","BUM","BLUE MARLIN","11"
"2002","S","JP","DW","BLM","BLACK MARLIN","28"
"2002","S","KI",,"BET","BIGEYE TUNA","242"
"2002","S","KI",,"SKJ","SKIPJACK TUNA","3784"
"2002","S","KI",,"YFT","YELLOWFIN TUNA","1233"
"2002","S","KI",,"BUM","BLUE MARLIN","1"
"2002","S","KI",,"BLM","BLACK MARLIN","1"
"2002","S","KR",,"BET","BIGEYE TUNA","5488"
"2002","S","KR",,"SKJ","SKIPJACK TUNA","168165"
"2002","S","KR",,"YFT","YELLOWFIN TUNA","32486"
"2002","S","KR",,"BUM","BLUE MARLIN","18"
"2002","S","KR",,"BLM","BLACK MARLIN","51"
"2002","S","MH",,"BET","BIGEYE TUNA","2423"
"2002","S","MH",,"SKJ","SKIPJACK TUNA","30283"
"2002","S","MH",,"YFT","YELLOWFIN TUNA","6246"
"2002","S","MH",,"BUM","BLUE MARLIN","2"
"2002","S","MH",,"BLM","BLACK MARLIN","5"
"2002","S","NZ",,"BET","BIGEYE TUNA","1301"
"2002","S","NZ",,"SKJ","SKIPJACK TUNA","25354"
"2002","S","NZ",,"YFT","YELLOWFIN TUNA","6103"
"2002","S","NZ",,"BUM","BLUE MARLIN","3"
"2002","S","NZ",,"BLM","BLACK MARLIN","2"
"2002","S","PG",,"BET","BIGEYE TUNA","8810"
"2002","S","PG",,"SKJ","SKIPJACK TUNA","74805"
"2002","S","PG",,"YFT","YELLOWFIN TUNA","38892"
"2002","S","PG",,"BUM","BLUE MARLIN","52"
"2002","S","PG",,"BLM","BLACK MARLIN","24"
"2002","S","PH","DW","BET","BIGEYE TUNA","3159"
"2002","S","PH","DW","SKJ","SKIPJACK TUNA","15183"
"2002","S","PH","DW","YFT","YELLOWFIN TUNA","10437"
"2002","S","PH","DW","BUM","BLUE MARLIN","20"
"2002","S","PH","DW","BLM","BLACK MARLIN","45"
"2002","S","PH","PH","BET","BIGEYE TUNA","3155"
"2002","S","PH","PH","SKJ","SKIPJACK TUNA","71144"
"2002","S","PH","PH","YFT","YELLOWFIN TUNA","26811"
"2002","S","SB",,"BET","BIGEYE TUNA","248"
"2002","S","SB",,"SKJ","SKIPJACK TUNA","4049"
"2002","S","SB",,"YFT","YELLOWFIN TUNA","3798"
"2002","S","SB",,"BUM","BLUE MARLIN","1"
"2002","S","SB",,"BLM","BLACK MARLIN","2"
"2002","S","TW",,"BET","BIGEYE TUNA","12589"
"2002","S","TW",,"SKJ","SKIPJACK TUNA","196052"
"2002","S","TW",,"YFT","YELLOWFIN TUNA","49485"
"2002","S","TW",,"BUM","BLUE MARLIN","52"
"2002","S","TW",,"BLM","BLACK MARLIN","45"
"2002","S","US",,"BET","BIGEYE TUNA","4936"
"2002","S","US",,"SKJ","SKIPJACK TUNA","88472"
"2002","S","US",,"YFT","YELLOWFIN TUNA","27206"
"2002","S","US",,"BUM","BLUE MARLIN","25"
"2002","S","US",,"BLM","BLACK MARLIN","42"
"2002","S","VU",,"BET","BIGEYE TUNA","1137"
"2002","S","VU",,"SKJ","SKIPJACK TUNA","14876"
"2002","S","VU",,"YFT","YELLOWFIN TUNA","4086"
"2002","S","VU",,"BUM","BLUE MARLIN","1"
"2002","S","VU",,"BLM","BLACK MARLIN","2"
"2003","S","AU","AF","SKJ","SKIPJACK TUNA","541"
"2003","S","CN",,"BET","BIGEYE TUNA","566"
"2003","S","CN",,"SKJ","SKIPJACK TUNA","18025"
"2003","S","CN",,"YFT","YELLOWFIN TUNA","5070"
"2003","S","CN",,"BLM","BLACK MARLIN","6"
"2003","S","EP",,"BET","BIGEYE TUNA","793"
"2003","S","EP",,"SKJ","SKIPJACK TUNA","1708"
"2003","S","EP",,"YFT","YELLOWFIN TUNA","99"
"2003","S","ES",,"BET","BIGEYE TUNA","1336"
"2003","S","ES",,"SKJ","SKIPJACK TUNA","2269"
"2003","S","ES",,"YFT","YELLOWFIN TUNA","1054"
"2003","S","FM",,"BET","BIGEYE TUNA","1438"
"2003","S","FM",,"SKJ","SKIPJACK TUNA","20003"
"2003","S","FM",,"YFT","YELLOWFIN TUNA","8455"
"2003","S","FM",,"BUM","BLUE MARLIN","9"
"2003","S","FM",,"BLM","BLACK MARLIN","8"
"2003","S","ID","ID","BET","BIGEYE TUNA","1721"
"2003","S","ID","ID","SKJ","SKIPJACK TUNA","42817"
"2003","S","ID","ID","YFT","YELLOWFIN TUNA","12863"
"2003","S","ID","ID","BUM","BLUE MARLIN","13"
"2003","S","ID","ID","BLM","BLACK MARLIN","22"
"2003","S","JP","CS","ALB","ALBACORE","15"
"2003","S","JP","CS","BET","BIGEYE TUNA","1"
"2003","S","JP","CS","SKJ","SKIPJACK TUNA","1632"
"2003","S","JP","CS","YFT","YELLOWFIN TUNA","86"
"2003","S","JP","CS","PBF","PACIFIC BLUEFIN TUNA","5399"
"2003","S","JP","DW","ALB","ALBACORE","612"
"2003","S","JP","DW","BET","BIGEYE TUNA","11931"
"2003","S","JP","DW","SKJ","SKIPJACK TUNA","167549"
"2003","S","JP","DW","YFT","YELLOWFIN TUNA","41224"
"2003","S","JP","DW","PBF","PACIFIC BLUEFIN TUNA","1033"
"2003","S","JP","DW","BUM","BLUE MARLIN","12"
"2003","S","JP","DW","BLM","BLACK MARLIN","31"
"2003","S","KI",,"BET","BIGEYE TUNA","259"
"2003","S","KI",,"SKJ","SKIPJACK TUNA","3125"
"2003","S","KI",,"YFT","YELLOWFIN TUNA","1451"
"2003","S","KI",,"BLM","BLACK MARLIN","1"
"2003","S","KR",,"BET","BIGEYE TUNA","4336"
"2003","S","KR",,"SKJ","SKIPJACK TUNA","136164"
"2003","S","KR",,"YFT","YELLOWFIN TUNA","48823"
"2003","S","KR",,"BUM","BLUE MARLIN","17"
"2003","S","KR",,"BLM","BLACK MARLIN","48"
"2003","S","MH",,"BET","BIGEYE TUNA","2968"
"2003","S","MH",,"SKJ","SKIPJACK TUNA","27712"
"2003","S","MH",,"YFT","YELLOWFIN TUNA","7195"
"2003","S","MH",,"BUM","BLUE MARLIN","3"
"2003","S","MH",,"BLM","BLACK MARLIN","7"
"2003","S","NZ",,"BET","BIGEYE TUNA","1537"
"2003","S","NZ",,"SKJ","SKIPJACK TUNA","16488"
"2003","S","NZ",,"YFT","YELLOWFIN TUNA","5639"
"2003","S","NZ",,"BUM","BLUE MARLIN","2"
"2003","S","NZ",,"BLM","BLACK MARLIN","2"
"2003","S","PG",,"BET","BIGEYE TUNA","7456"
"2003","S","PG",,"SKJ","SKIPJACK TUNA","102089"
"2003","S","PG",,"YFT","YELLOWFIN TUNA","54612"
"2003","S","PG",,"BUM","BLUE MARLIN","69"
"2003","S","PG",,"BLM","BLACK MARLIN","32"
"2003","S","PH","DW","BET","BIGEYE TUNA","2422"
"2003","S","PH","DW","SKJ","SKIPJACK TUNA","18342"
"2003","S","PH","DW","YFT","YELLOWFIN TUNA","11340"
"2003","S","PH","DW","BUM","BLUE MARLIN","24"
"2003","S","PH","DW","BLM","BLACK MARLIN","55"
